simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,5907794.95069668,6063567.64446193,6079880.95100302,6095648.32557376,6108274.72390541,6115467.27517746,6121189.39186361,6126465.42967047,6138251.34586623,6145500.09271896,6148710.05983503,6147376.99972615,6144702.54858408,6148611.52553969,6146145.66254127,6137588.85693125,6125242.03688849,6110808.42930203,6104321.45744274,6092285.22160884,6075725.4188113,6053323.16858598,6028072.40705014,6009307.09225868,5986990.91683595,5957408.63362158,5924026.86881075,5896366.46276968,5892451.31438735,5886982.2982284,5878381.71128917,5864908.97534889,5847212.83974706,5826592.64333622,5804006.04193534,5779044.90158321
