simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1070189.88091299,1052246.89585282,1043090.1895917,1039029.49349598,1033710.1257362,1026593.02726811,1017493.96288457,1008312.90617035,1004111.64666859,998456.372864602,991094.382097832,982109.771130853,973347.720968713,968755.482927582,963186.451057959,955843.491566284,947260.317140474,938247.00865216,932073.125938934,925177.265468635,916568.867003329,907090.252440982,897636.535095196,889359.523687662,880765.418658582,871376.696712212,861596.803580064,852136.145199671,843357.293009565,834495.678796461,825600.138178495,816555.561726248,807527.084418022,798320.489226926,789297.975411839,780404.865539463
