simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2761134.6403824,2879959.5720311,2885470.7648054,2892127.306694,2900046.00704507,2909214.8942028,2918999.95840971,2930031.16448301,2943634.07510436,2958347.56484669,2973142.93397134,2987816.86833963,3002094.16837524,3016442.73215768,3028427.64998511,3039691.9476434,3048433.58084247,3054440.85674502,3060185.13437046,3062460.16512236,3061057.61795409,3057192.12340886,3050632.68522512,3045240.36509383,3038105.01251346,3026991.34987331,3012915.01185396,2998603.09125798,2987792.96546141,2976036.65769108,2961776.41695313,2946192.57483693,2931004.06324728,2916965.21357191,2903454.71148711,2889604.5558867
