simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,6723245.2167642,7200521.19394607,7219710.74277123,7238470.66006701,7253547.59301509,7262423.66070189,7268978.72666227,7275194.90602047,7289038.1050395,7297886.84017731,7301872.83108325,7300232.49075999,7296686.12118062,7301425.41008209,7298474.92875748,7288636.79203519,7273410.83760969,7256331.49971889,7248679.5534386,7234410.08956797,7214936.11492963,7188118.98299564,7158510.09508731,7136100.46179699,7109505.32895484,7074640.7015393,7034779.43487724,7001881.05493977,6997140.55739914,6990638.26601096,6980545.19312311,6964714.23657426,6943402.50289368,6919193.20545228,6892160.25675383,6862726.38102268
