simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1880625.19323475,1882188.46000612,1885777.35863413,1890144.20639134,1895366.47606553,1901358.08407794,1907768.59946598,1915065.796939,1924002.77165346,1933621.73945005,1943345.96890966,1952874.30461753,1962228.59385331,1971541.97636454,1979350.77504531,1986662.97492198,1992276.68311036,1996165.27053,1999917.82375125,2001243.22385289,2000247.48683598,1997694.90264766,1993394.05599444,1989874.46824224,1985123.52516218,1977741.46071945,1968421.49613261,1959162.229842,1952206.61947811,1944475.2080297,1935057.49452303,1924891.84021271,1914966.95395317,1905821.4133232,1896968.24959262,1887965.92474365
