simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1128303.77150015,1118019.9204299,1108290.57256788,1104002.48809358,1098344.53666407,1090792.78622606,1081103.05412935,1071364.6354335,1066869.57735252,1060810.51614379,1053014.86027052,1043485.45276305,1034209.27159809,1029313.93877025,1023351.71657642,1015624.0901349,1006469.32868108,996879.956772055,990357.88659593,982978.941698231,973931.583820574,963792.055915369,953720.699043122,944924.248721941,935792.554083446,925814.098847958,915444.402779639,905374.291972485,896074.080202049,886675.959508374,877156.562815922,867565.963368316,857960.094264711,848199.801442005,838644.383886992,829198.014970375
