simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,4913866.37329859,4926691.31491598,4940067.66610543,4952581.31738476,4962945.665181,4968969.00676323,4973531.28386486,4977773.14976631,4987216.72938442,4993301.04548208,4995979.85990423,4994868.44458592,4992696.22971364,4995654.71191255,4993816.48540415,4987063.08186239,4976635.13920602,4964908.55587241,4959700.9871206,4949822.798034,4936535.90848315,4918317.25364343,4897983.27381932,4882483.82864899,4864433.81109715,4840292.42469045,4813138.05755409,4790755.36595979,4787554.31333244,4783140.2168545,4776206.09615797,4765275.64938012,4750699.64835557,4734201.34180303,4715781.56339356,4695451.94557243
