simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2084520.22709356,2362287.58355103,2333746.84714593,2305181.88300328,2277565.66804128,2250588.74039908,2225655.38134796,2203216.43649273,2182929.40782705,2163919.51038954,2145448.62673713,2129443.63682799,2115177.08314854,2103277.51184686,2090878.39542866,2077409.94516599,2064282.88176213,2051897.2468346,2041897.8742983,2031188.96818636,2017845.90908082,2002560.48572385,1985865.00944773,1968227.77782909,1949293.4376486,1929419.05631629,1908124.1994884,1887486.38001037,1869269.84108343,1851325.57979771,1833628.83096304,1815188.40815395,1796878.36766027,1777809.01585553,1759607.22344642,1742194.10268553
