simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2485150.93503463,2850213.26180019,2856408.59497711,2863086.11519467,2870944.64913639,2880047.7646348,2889820.42230635,2900923.57360855,2914499.0130856,2928978.60898481,2943690.77872109,2958150.7655924,2972339.48709774,2986383.23036942,2998196.92185428,3009233.6912189,3017743.81414008,3023645.45515329,3029215.2805898,3031262.7806476,3029634.42022868,3025668.56800066,3019235.39896034,3013886.22827747,3006656.70994152,2995505.93499865,2981369.4916916,2967283.2854335,2956736.17147606,2944956.09877423,2930698.05882507,2915281.16908571,2900327.84452954,2886433.27561939,2873146.68958992,2859390.52372537
