simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1738570.80848336,1819348.37273948,1823179.46583411,1827412.53125433,1832495.07543046,1838304.03669883,1844558.43166428,1851604.41920189,1860323.54102572,1869581.47828942,1878959.89389488,1888219.73235491,1897236.96053145,1906196.35762281,1913737.93321432,1920774.3749676,1926222.15312249,1930010.2246573,1933575.14551119,1934822.30045047,1933858.96164442,1931312.9945597,1927219.68231725,1923759.09931636,1919107.61865477,1911991.51409734,1902983.7401325,1893991.09615215,1887314.87980856,1879788.17293896,1870675.65671331,1860848.06043415,1851232.84490959,1842422.97135873,1833927.80216086,1825099.70119105
