simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,5180372.28840747,5743434.58452332,5759306.63273791,5774008.9642892,5785657.24201257,5792447.59749303,5797571.15227742,5802946.33873206,5814223.37031031,5820796.10953589,5823625.37050823,5822000.06452113,5819805.28415426,5823197.57640899,5820473.82035957,5812523.41559539,5799907.36973029,5786947.72056212,5780747.89597724,5768837.04139311,5753079.46759905,5731237.25092306,5707716.30839821,5689961.62581187,5668271.33565885,5640156.57550363,5608285.74665622,5583728.15843853,5580274.55115698,5574942.06185678,5566675.59828365,5553589.64906533,5536444.30554813,5516911.81317534,5495427.48144196,5471655.75014535
