simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1898095.09700963,1902201.64484197,1905821.85150111,1910182.71432239,1915501.41035779,1921625.4427016,1928068.84710978,1935455.41261302,1944523.82339935,1954175.90281785,1963957.39409509,1973658.99210667,1983066.00019442,1992496.00521547,2000394.90455259,2007785.4638977,2013499.1522396,2017431.78332383,2021164.34332418,2022539.70782422,2021505.94585423,2018948.35997268,2014568.55246604,2011010.70122254,2006221.62944928,1998792.14593116,1989383.60861208,1979912.34502381,1972981.52648191,1965143.06333839,1955616.27844759,1945344.17553248,1935252.8637431,1926071.98326031,1917158.6468027,1908005.0216277
