simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,796634.309879491,789185.165756837,782346.190431205,779285.27811505,775287.161022272,769966.441947379,763135.284155085,756255.087156439,753067.9413665,748807.782207577,743283.632914712,736551.055477072,730007.381571976,726562.059001608,722359.157294499,716902.205586443,710460.076963644,703686.478937703,699074.446684448,693881.234707346,687456.947040015,680346.008872876,673211.699009792,667021.801555717,660568.69753716,653492.709033347,646187.749256772,639097.712336193,632545.175120863,625879.114970041,619210.103207058,612398.004020585,605638.140621204,598729.660277421,592003.763297003,585329.955923575
