simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1575491.61262925,1707655.28237385,1686642.96540888,1665969.98363931,1646028.54658466,1626543.31771574,1608589.90472808,1592558.30605941,1577929.59002916,1564181.81375827,1550940.89221731,1539452.23157868,1529220.99304488,1520663.48035406,1511637.91720894,1501861.2957108,1492408.6622295,1483526.28298265,1476339.51279734,1468526.91033121,1458768.13478545,1447656.65017599,1435469.26952387,1422714.7087813,1408961.63408291,1394526.91296289,1379140.87820228,1364282.78489239,1351148.45651314,1338198.0024476,1325392.96412525,1312032.54939089,1298784.12357903,1284982.68030983,1271875.42135927,1259293.43356878
