simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1938872.89161623,1787889.76090816,1791885.42381553,1800443.52087056,1808796.47737427,1814578.38693831,1818331.55273725,1820259.06755138,1823857.33888596,1825095.18034558,1823605.96193389,1819227.18160181,1812518.3367449,1808482.36699772,1802525.72625873,1793891.26590313,1782443.04948528,1769189.69449301,1758013.08040925,1745671.54699835,1731561.4169136,1716855.35114698,1701723.73971139,1688578.84095533,1676475.83212824,1664321.33351077,1652189.80245802,1640781.31870892,1634057.27509268,1627443.0764135,1620657.32551371,1614530.80387179,1607766.68848182,1601554.88057605,1594335.15700139,1586570.06241654
