simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1352695.45388655,1197490.92570003,1184553.93514,1179035.40518684,1173356.85355336,1165684.0680233,1155880.90413005,1145112.4258603,1139502.4844446,1133408.63632901,1125408.96407161,1115573.67237034,1105378.73791652,1099448.6265906,1093425.7329699,1085512.00362045,1076065.46104553,1065677.93448036,1058191.10691374,1050578.2703364,1041241.33281559,1030575.51931208,1019762.2849648,1010213.0387344,1000526.58396777,990035.762081623,979017.320463794,968216.400251356,958166.82066996,948078.016836702,938041.025910758,927783.747775403,917555.092594833,907177.037678967,896915.896588856,886816.520441158
