simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,7010616.30671673,6877489.3506141,6893741.50100428,6911561.75554373,6926660.76719198,6935948.37673352,6942719.5342656,6948180.80902041,6960704.58539594,6970013.0811366,6974349.82792658,6974312.5782016,6970701.80294114,6974198.13202776,6972803.75846617,6964370.0512775,6950901.17351822,6934333.24038915,6925885.43077357,6913484.48290911,6895857.52831892,6871388.52903705,6843091.45974889,6820520.70206108,6796378.05399163,6764347.41800992,6726877.06891223,6693236.98608023,6684833.48667535,6679143.26859899,6670217.09476181,6655959.91689889,6636603.40271314,6613816.85262145,6588624.27023055,6560799.9939441
