simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,3006050.330134,2708626.95816764,2711447.3665081,2723747.80202706,2736470.28075217,2745657.15167142,2751627.60337339,2754776.50580603,2759985.34646553,2762279.96203557,2760462.51868574,2754278.96314364,2744330.75544667,2737682.26109356,2729172.1608838,2716481.15495314,2699373.8759028,2679593.59360428,2662400.30230877,2643945.58486993,2622806.22771079,2600620.77854144,2577905.33487841,2557690.35033631,2539212.53574395,2520927.83039874,2502489.28896323,2485009.06986405,2474065.26715382,2464202.60111016,2453952.91435928,2444556.65121899,2434429.84548863,2424905.51276718,2414190.04957794,2402472.8155404
