simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1624829.73417812,1515847.03774915,1518668.9601284,1522171.28459463,1526318.40214757,1531129.0859462,1536340.01405336,1542149.26779941,1549316.68502438,1557041.04712718,1564815.81629111,1572561.06300498,1580046.51362682,1587648.96292116,1593923.02882565,1599847.28425846,1604452.04075371,1607623.21268376,1610649.39109849,1611854.10994365,1611107.79533727,1609075.89531485,1605586.42936417,1602771.24707346,1598995.32858582,1593114.37767623,1585681.5429734,1578138.02517043,1572562.8724247,1566367.7777814,1558831.39110326,1550642.58899158,1542608.23284997,1535275.12383999,1528189.75882874,1520892.09017936
