simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2381638.12310011,2425248.98453789,2429933.39789881,2435425.74730047,2442120.25436275,2449896.0183538,2458088.12924164,2467372.29113936,2478871.00756948,2491257.84169011,2503695.16284886,2516084.2082664,2528049.34589219,2540179.26674393,2550261.71132654,2559736.13354358,2567120.25370323,2572163.33771473,2577009.02359847,2578882.03812486,2577697.34975491,2574511.92451916,2568918.29144587,2564374.77234716,2558380.98232046,2549004.89123184,2537152.35288084,2525032.26745828,2516052.01905663,2506206.45078592,2494102.21580705,2480960.74003749,2468152.05407837,2456443.31773014,2444987.02250532,2433360.4662259
