simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,5728822.66695397,6063463.18093851,6080057.18018386,6095571.14555946,6108050.34109193,6115538.56064285,6121444.81428577,6126481.22692032,6138391.32764107,6145547.33150073,6148681.85651975,6147585.79694969,6144576.90660461,6148517.06675504,6146286.40779891,6137733.1043842,6125186.72294789,6110812.31955649,6104362.17629043,6092256.78770697,6076029.11505683,6053363.22521284,6027971.4375102,6009210.06883006,5986944.46042491,5957273.5684531,5924079.02495227,5896418.91873323,5892340.23585454,5886816.173114,5878280.99873991,5865016.69782714,5847174.62096461,5826663.7345863,5804054.23541622,5779214.29900454
