simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2737205.45161566,3162991.41708094,3171383.86524572,3187208.47587716,3201218.11736107,3210969.74259307,3216790.88285999,3220608.82358229,3226804.73605691,3228116.18684671,3224965.78487773,3216131.16367659,3204565.19340564,3197562.82368323,3186446.61304117,3170351.03773675,3149046.05272917,3126040.86129571,3106452.69800002,3084014.67369969,3058756.47689398,3032650.58247389,3006321.81208371,2983619.04759101,2962080.11825487,2940730.49918644,2919092.51010109,2899983.09852928,2888585.64298196,2876840.76220454,2865037.01409256,2854002.60841484,2842141.60355116,2831082.56733686,2818123.93774312,2804154.00800079
