simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1567783.90381263,1490978.38990579,1494548.09523384,1501921.95549975,1508687.24266043,1513386.80163918,1516290.1524517,1517968.29004157,1520971.16719281,1521789.67237249,1520373.69311355,1516482.25153565,1510896.8842425,1507627.50501831,1502447.0168909,1495068.92483838,1485247.59910111,1474286.57096778,1465095.21383747,1454590.88044042,1442779.32718121,1430441.25892998,1417961.15957397,1407159.07451701,1397027.18463304,1387010.65767725,1376759.09300131,1367496.75964121,1362056.32192594,1356521.61401416,1350892.12922576,1345783.70398842,1340110.58647384,1334958.15496403,1328884.15459936,1322329.86229819
