simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,3919465.58859972,3789742.58713602,3800006.04906153,3809812.67331746,3817552.33618311,3822195.13388677,3825732.91738849,3828983.10617435,3836404.19189058,3841083.64088258,3843143.7864219,3842282.70530308,3840422.14968948,3842878.07224447,3841300.76200807,3836167.59286944,3828151.94247755,3819160.74648422,3815259.70575462,3807689.11041696,3797417.81221266,3783182.53037629,3767666.8514632,3755741.1604941,3741960.72664504,3723509.04553515,3702593.63980819,3685324.99434832,3682742.62510195,3679296.88812933,3673976.41374509,3665622.5200679,3654457.70532778,3641704.30859778,3627521.25945481,3611938.7779242
