simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,4403002.63457663,4547770.89262221,4560037.76329632,4571865.94673091,4581245.75571858,4586633.53194983,4590992.27143308,4594882.53913445,4603709.43954246,4609390.95726321,4611661.79178357,4610722.94002139,4608337.88275497,4611431.99354812,4609614.15718246,4603377.28095048,4593809.43922368,4582979.53258264,4578344.81041547,4569277.60373988,4556895.43151351,4540147.6403126,4521061.35570958,4507003.86673891,4490212.67331724,4468000.26759383,4443099.63653883,4422445.72523662,4419312.70039282,4415157.47622632,4408748.50112101,4398695.47693435,4385240.60941743,4370092.8314238,4353024.04818913,4334325.15806862
