simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2776911.69735341,2708922.52348559,2715131.72220445,2728353.90184314,2740745.12139717,2749328.30079497,2754849.54457058,2757899.01684985,2763363.31869161,2764985.74265347,2762662.83616195,2755763.8250202,2745530.16818377,2739445.8047064,2730408.2623941,2717048.56258595,2699478.6405245,2679536.90606423,2662737.19010991,2643872.88371608,2622404.60750085,2600167.44362753,2577331.1645684,2557496.75957542,2539046.9452639,2520766.4460583,2502302.34848954,2485246.76082655,2475151.35946917,2465143.80412934,2454911.73938215,2445588.58831627,2435342.55606406,2425901.80928703,2414944.86385688,2403110.98182171
