simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2126800.49775486,2257811.88944165,2264029.95684831,2275028.73936404,2285252.45636805,2292280.36901258,2296687.24655362,2299384.86506378,2303761.85674747,2304973.6266404,2302834.26468561,2296775.37204567,2288478.66331606,2283343.39610351,2275542.01917703,2264401.88479331,2249440.5450952,2232903.1318874,2218960.09139969,2202997.08151709,2185058.8877089,2166490.56141701,2147577.8375599,2131190.73883644,2115835.67774705,2100642.40139502,2085172.20580287,2071226.57937306,2062932.32438438,2054578.93166912,2046097.70008366,2038281.36440868,2029813.79031664,2021879.00396985,2012716.15694959,2002804.73280809
