simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,980857.342713624,995828.154658588,987493.728910523,983585.92499166,978515.991285863,971817.17780712,963169.856158077,954598.883308085,950540.188214302,945104.663229482,938133.94570811,929655.822323144,921477.44344396,917053.045069162,911714.554641007,904808.046460304,896623.355848629,888189.988676424,882311.875354695,875749.595485599,867660.384106027,858651.53184087,849677.208782708,841841.455348081,833692.214601173,824769.311584043,815547.833401521,806607.384530395,798321.11720624,789903.390050529,781495.952655007,772910.816602883,764342.336806277,755665.075318118,747154.936859157,738722.482553715
