simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1596275.55005828,1423794.04865095,1406287.26836194,1389006.28855602,1372389.88846966,1356047.00601826,1340860.64678687,1327347.71892618,1315115.43059692,1303653.26073509,1292425.97184088,1282731.77797324,1274070.0341619,1266862.96625941,1259439.94206206,1251336.35306765,1243436.32471395,1235898.19517667,1229852.10395547,1223465.99897819,1215512.18228786,1206391.82272293,1196340.85536419,1185803.13906737,1174383.40511677,1162478.93710822,1149734.66846236,1137168.18868288,1126197.45540286,1115345.12378523,1104738.42410331,1093604.83458437,1082625.45099008,1071120.58058703,1060130.47971531,1049648.24125662
