simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,6904919.14323237,8034916.81184747,8058678.50518652,8079330.973689,8095612.41766172,8105396.04458159,8112899.20279467,8119961.86512491,8135532.5057304,8145373.83841073,8149418.94292421,8147642.64310931,8144246.61293029,8149099.04154935,8145534.66025753,8134459.97141291,8117638.47749864,8098844.75266546,8090161.81244214,8074273.64839214,8052333.90505746,8022261.74082742,7989232.91009663,7964084.59108047,7934293.46897233,7895359.31892133,7850633.81720623,7815112.92816859,7809479.67773254,7802106.42072554,7790756.58493831,7772840.08156247,7749461.85643415,7722039.84137733,7692116.46588694,7658936.8056828
