simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,3949230.97388889,4055030.77789549,4067236.01934034,4085646.48329081,4104719.15754612,4118412.93239718,4127400.38270256,4132146.10290433,4139852.17950136,4143297.83162818,4140531.61297743,4131186.38516745,4116391.10356906,4106534.82750162,4093760.56554681,4074540.993319,4049119.97060827,4019365.12128231,3993610.30489838,3965854.57983376,3934309.02984535,3900951.71346302,3867066.7604657,3836624.60866034,3808793.76531057,3781271.96952534,3753758.5835509,3727569.58629912,3711150.23389559,3696233.84826678,3680898.70256989,3666736.40520628,3651557.84791164,3637333.11116011,3621311.49973671,3603667.74564403
