simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,7807920.87283244,8018010.95141688,8042551.52924642,8063581.29978158,8080780.16361308,8091813.29973011,8099834.37992865,8106339.73116738,8120776.45157417,8131575.26358726,8137136.5595628,8136466.65198826,8132497.01959923,8136464.38478345,8134886.37437338,8125118.83980249,8109466.24754954,8090207.08112333,8080252.51175978,8065658.91107427,8045168.54395537,8016881.47621929,7983393.86512599,7957034.86504932,7928892.87565344,7891341.77335566,7847903.73087492,7808681.82634714,7798878.96130629,7792280.84414824,7781827.64295614,7765306.00426611,7742624.99529579,7716180.03069018,7686802.37255249,7654305.71538067
