simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2389335.25623312,2363520.45872362,2334333.93424024,2305696.56422473,2278071.28904476,2251126.65363178,2225902.31923676,2203426.60507698,2182975.97476232,2163992.44169883,2145426.53243576,2129376.13243726,2114972.73334992,2103016.85405802,2090631.43488645,2077159.43915289,2064116.00654462,2051567.97838297,2041567.63977702,2030930.04456278,2017769.56577833,2002598.66723292,1986009.0759535,1968533.83586801,1949500.17736292,1929717.8628479,1908494.07896943,1887689.83446086,1869428.81107813,1851478.64873179,1833876.98260538,1815359.64401234,1797162.32745722,1778036.90984792,1759822.29998002,1742398.93972332
