simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,4099948.1748119,4108391.89270449,4117898.7741254,4137912.58129978,4156887.13263891,4169901.58356275,4178250.97357054,4182794.31241928,4191068.24211933,4193620.16528888,4189956.46384783,4179480.64647547,4163960.53525579,4154831.98814146,4141147.61500406,4120884.59493042,4094243.74804544,4063847.35947143,4038472.48544458,4009679.53200702,3977267.95133635,3943284.04706663,3909011.13484619,3878816.80683354,3851006.77872581,3823033.92392887,3794996.23167743,3769085.85327276,3753909.32598442,3738773.17211703,3723235.13907448,3709104.38726672,3693570.47796819,3679304.99012418,3662687.43725913,3644761.93604526
