simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,7429730.87792022,7458674.61570865,7478691.75449259,7498148.89843431,7513784.30821023,7523078.87830984,7530188.35407555,7536216.9971017,7550701.87325421,7560190.71472814,7564124.87317143,7563001.77164732,7559252.45339188,7564145.06492439,7561188.07998347,7551332.20172169,7535975.93352905,7517794.51794582,7509967.4169621,7495427.60521634,7475423.79649453,7447814.94213679,7416666.62041866,7393433.0336115,7366520.95924041,7330363.16680074,7289434.04755549,7254525.59540642,7249120.70708818,7242296.80048857,7232110.20899287,7215814.51169929,7194008.58361958,7169016.2103085,7141219.50067631,7110586.18374835
