simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2844978.34678616,2849759.32059489,2855043.17300628,2861633.24430843,2869614.29180847,2878602.9562482,2888240.708431,2899184.12231509,2912670.31568038,2927186.46869914,2941850.66128537,2956422.45801305,2970479.23840626,2984755.6684432,2996517.93459318,3007661.29853541,3016330.77271083,3022270.75034643,3028010.02891307,3030192.1248771,3028835.87206297,3024990.48659751,3018509.93408048,3013163.71180731,3006119.04621819,2995159.0674058,2981113.80728798,2966867.88935328,2956342.11074509,2944769.39931519,2930576.40646068,2915199.68970471,2900111.0890345,2886268.96760964,2872884.66877333,2859247.66532578
