simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1706748.91647037,1693264.81270206,1678309.03275719,1671715.82012199,1663186.84381543,1651923.67342151,1637494.89459474,1622455.24913938,1615539.34885035,1606399.50527608,1594719.452214,1580392.76142586,1566158.20981524,1558647.53202751,1549758.09506896,1538194.00771059,1524367.89035288,1509770.8284653,1499807.41385485,1488774.73104407,1475095.42720706,1459868.34817611,1444495.09749623,1431140.47829636,1417389.20946146,1402265.60099521,1386623.72859517,1371335.4056973,1357219.33031104,1342980.49518805,1328620.01641929,1314054.53527305,1299521.04275468,1284780.48470189,1270265.64986687,1256029.15677163
