simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1633535.15356807,1594065.1923448,1579343.86161528,1572094.41510564,1564555.7957615,1554185.7361753,1541034.39627592,1526771.53574387,1519289.08917434,1511202.70160012,1500555.74544379,1487398.98764043,1473798.76622699,1465930.39038886,1457849.65380772,1447227.84380194,1434677.60687149,1420953.18465251,1410909.7523549,1400749.45279372,1388272.70985838,1374086.93123629,1359644.53735225,1346866.91053101,1334031.6357535,1320050.99868233,1305359.60290702,1290903.42174646,1277565.63496245,1264132.72285334,1250712.9981769,1237024.69055857,1223404.84934343,1209563.37103408,1195858.18023477,1182388.48946612
