simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,3636029.73818749,3606288.06981492,3615340.28310033,3631770.27461745,3648635.00404591,3660783.41773537,3668760.25068204,3673090.4290302,3679984.7118375,3682918.13156434,3680570.68525433,3672316.44414793,3659083.79344037,3650136.25299341,3638705.73891657,3621929.59328618,3599257.54975177,3572844.11858983,3549945.73740837,3525153.752868,3496949.51974838,3467510.23745857,3437239.49635166,3410177.74821484,3385559.37740684,3361136.86099049,3336554.26435975,3313277.59854573,3298751.82870846,3285521.77138167,3271847.61061391,3259343.71877732,3245827.12293383,3233167.25570702,3218926.14335359,3203292.52131997
