simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1634672.64105083,1891955.03302167,1876245.51179689,1868719.83575487,1859189.93590438,1846410.62969941,1830023.54751153,1813773.3447534,1806036.74279103,1795724.18585543,1782520.51605525,1766253.19401363,1750726.94243908,1742334.32844306,1732294.92672628,1719195.73649339,1703711.48410129,1687609.55208519,1676420.50310255,1663898.50380843,1648499.41748997,1631391.9057974,1614339.31137542,1599550.86064714,1584079.62469371,1567211.86105986,1549514.23600713,1532556.59480101,1516793.92035928,1500770.12138255,1484764.77447729,1468549.20136412,1452312.98254821,1435745.65777707,1419553.97933584,1403569.42715832
