simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2507114.69008143,2880481.38242967,2886706.90301282,2893521.5228604,2901488.00319353,2910681.19539949,2920528.09816097,2931731.29008901,2945455.51783,2960145.69402112,2975028.65034096,2989653.59039042,3003947.49728984,3018198.04347337,3030089.17200969,3041255.28213634,3049832.56660501,3055825.07474377,3061473.30790391,3063447.14367793,3062000.95860488,3057902.07442604,3051323.66213311,3045918.83072567,3038584.97810452,3027323.79093052,3013013.0354431,2998834.56274899,2988306.95833814,2976339.90519213,2961921.37885956,2946276.95256527,2931087.60294794,2917193.98881244,2903687.20332639,2889741.99171782
