simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2863018.35164433,2876681.16592335,2882166.29293005,2888679.31006547,2896422.68018453,2905278.71120293,2915024.72982441,2925839.66742326,2939202.16239714,2953758.66883276,2968546.71355449,2983204.96521777,2997484.62700462,3011889.77451009,3024093.93745444,3035457.10630663,3044623.93484964,3050923.92775174,3056798.39704668,3059499.54392903,3058596.44528977,3055107.45065606,3048890.9033014,3043239.20888083,3036500.32663383,3025962.76888271,3012229.96911081,2997661.58398953,2986603.74483382,2975122.54831073,2961183.04351324,2945720.63200971,2930451.8955615,2916300.24303495,2902806.47417518,2889055.71008545
