simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2545095.36060586,2424407.54827587,2427005.08075041,2432455.8619232,2439027.34745531,2446595.14134099,2454792.87428906,2463893.63217179,2475139.03277059,2487342.99492778,2499805.67234745,2512173.73557175,2524219.76786932,2536324.70833004,2546644.75402939,2556176.32435874,2563887.4375541,2569177.79238014,2574147.8964528,2576485.97131205,2575662.38095093,2572686.46890421,2567496.69507912,2562812.03208048,2557121.12549174,2548166.59368028,2536573.54654252,2524345.31428357,2515131.75573159,2505369.40207533,2493617.65355395,2480643.36754647,2467722.38734869,2455888.24769732,2444414.1518277,2432894.9662886
