simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,8604878.74440015,9158329.42541883,9191242.92645078,9214901.63327049,9234956.64875837,9247670.14490779,9256821.81312669,9264197.92734811,9280598.066898,9293160.99879538,9299121.91724162,9298451.0268219,9294034.883166,9298781.20387369,9296757.77677242,9285751.81956558,9267935.39295618,9245856.14373673,9234376.15663969,9217841.29734735,9194251.89091166,9161947.97598041,9123710.7355977,9093732.63389945,9061490.17224663,9018611.66529224,8969240.74655229,8924452.15479067,8912879.08681915,8905364.14433094,8893387.58736829,8874423.70539656,8848588.19884343,8818391.75180206,8784625.27396723,8747593.63184766
