simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2328971.22754742,2279936.06686712,2251667.5308894,2223879.70978014,2197010.17709765,2171000.73142243,2146462.18232355,2124451.69916995,2104486.05558087,2086099.91052759,2068027.53440423,2052124.96797627,2037951.33290576,2026158.35497494,2014445.25342912,2001553.66138704,1988900.60781296,1976680.46861789,1966695.08587084,1956698.75662652,1944378.30311987,1930064.90708648,1914241.97461824,1897537.69471283,1879528.24297547,1860661.41622586,1840483.41500197,1820248.71627914,1802323.2858469,1785000.69391971,1768037.02819564,1750327.65324432,1732794.25096567,1714518.49897122,1696782.36040203,1679908.89817823
