simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2129733.61928657,2122153.92797451,2126174.45968265,2130979.87837174,2136861.13765355,2143648.69509507,2150852.5154197,2158964.91354404,2169006.5949855,2179848.57920171,2190778.70818346,2201599.46099886,2212089.36747528,2222668.17829535,2231467.17278951,2239785.86697591,2246198.26100479,2250651.52176059,2254953.4830807,2256585.81029734,2255537.93275385,2252639.5922758,2247842.37917165,2243858.73638483,2238602.13395332,2230422.06121395,2219986.96855067,2209422.95171398,2201565.70687117,2192930.26745601,2182397.43206227,2170907.0507931,2159660.34307966,2149382.3884606,2139402.63559045,2129218.8002925
