simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2135330.38322737,1996340.29922561,1970236.81251639,1945945.86942969,1922599.2571107,1899727.28530828,1878154.61568989,1858854.93371935,1841417.68351039,1825282.28581163,1809501.30223454,1795633.85477212,1783239.28501645,1772856.2423839,1762599.88663024,1751351.01243669,1740310.03674726,1729592.5136057,1720845.49615183,1712099.72057178,1701333.27373286,1688836.25515348,1674971.55616878,1660359.89904285,1644618.55615112,1628085.1478055,1610422.51658184,1592726.36847254,1577021.57249124,1561881.08978384,1547038.31372005,1531532.80812815,1516213.99619079,1500203.8683887,1484680.89979769,1469937.802346
