simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2522380.38555211,2563535.61661412,2533038.21661949,2501892.06167293,2471813.33059105,2442437.57122773,2414796.53323788,2390001.98179991,2367590.52869673,2346864.09713603,2326561.73006972,2308652.91042371,2292685.39851742,2279401.96214369,2266207.57359263,2251731.32161414,2237541.62395467,2223739.16688273,2212535.33778069,2201240.54027764,2187414.89691378,2171342.48337042,2153518.68199803,2134686.79670013,2114475.93806519,2093241.89658772,2070552.50107538,2047829.88591358,2027610.63971258,2008111.71111649,1989024.27591903,1969127.61225379,1949383.87183203,1928832.49579595,1908881.7495996,1889905.31199656
