simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2757041.80675718,2725934.87110535,2730546.43474117,2736580.53356757,2743870.39582577,2752458.6782031,2761646.97905961,2771938.74771741,2784492.85936072,2798220.13685989,2812249.86786084,2826197.28087031,2839727.33800547,2853297.83423164,2864960.46669928,2875709.13868256,2884362.6440944,2890347.21522095,2895892.63267798,2898481.83722276,2897569.50108465,2894302.40887587,2888357.34148935,2883108.47643034,2876674.15035316,2866694.00653032,2853617.82578637,2839872.20523105,2829422.79944408,2818576.36580809,2805287.94941528,2790723.69319845,2776173.77672771,2762801.37523637,2749989.00138467,2736993.15964141
