simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,9402434.55959166,10298650.813896,10340269.2471133,10366945.6745485,10389659.473597,10403629.1175778,10413849.1937769,10422484.7206143,10441059.599436,10455263.3101287,10461784.7645528,10461211.7085455,10455931.7763911,10460922.0715694,10458919.6043094,10446656.1259343,10426331.8308984,10401478.9188601,10388707.4809842,10370211.2503891,10343893.4745409,10307395.8771194,10264691.3703588,10230617.251759,10194246.1455865,10145954.3721604,10090444.3080254,10040178.0495838,10026979.0076056,10018583.0469424,10005121.6419985,9983851.8180846,9954856.76607332,9920689.48060635,9882780.32565927,9841134.82651607
