simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2721877.86486889,2711614.30056555,2717648.53093757,2730712.96886949,2743311.89510648,2752115.49827795,2757770.63352287,2760698.15264908,2766177.0340803,2767987.10562368,2765913.81590604,2759110.00258886,2748911.42107333,2742812.57874678,2733958.39932424,2720776.24003371,2703379.18127991,2683161.08911187,2666262.46802401,2647467.45785552,2626085.0450333,2603840.53594092,2581019.90165663,2561092.07256975,2542724.31728542,2524316.43675977,2505869.35551504,2488476.1686436,2478291.56332394,2468280.73046566,2457988.22518223,2448682.23904726,2438442.89498372,2429021.32447601,2418094.72202985,2406244.7538485
