simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1598115.62284447,1560747.18362452,1541600.61017859,1522589.3771553,1504292.06764084,1486472.38590918,1469807.95218224,1454925.88135705,1441416.9587371,1428847.75038667,1416528.36551382,1405870.00982418,1396274.81826743,1388386.32524851,1380264.9149533,1371381.34300624,1362763.79875101,1354408.16374319,1347774.56446776,1340815.02128385,1332183.08375227,1322197.47522037,1311244.25473037,1299713.02070368,1287266.93309071,1274237.12294604,1260276.07737927,1246485.90171444,1234400.43608222,1222497.16313318,1210902.40356481,1198681.88000145,1186704.29010045,1174091.97071466,1162009.36368903,1150524.97382022
