simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,3592822.28109955,4112008.11027925,4122878.45325757,4143376.16215728,4161733.4337661,4174300.70495456,4181913.63002404,4186812.9042511,4194917.82378967,4196715.60896032,4192412.573312,4181030.49177841,4165906.62304149,4156689.50818083,4142335.2417851,4121237.86640083,4094018.92157468,4063841.28627424,4038626.52968455,4009156.45759456,3976564.51050877,3942583.70820128,3908236.81434453,3878726.95313516,3850714.46298111,3822923.21827022,3794776.18977332,3770041.48278116,3755183.84200792,3739893.96407998,3724502.61929138,3710304.97161483,3694821.56105946,3680403.3141028,3663511.38608216,3645449.15435515
