simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,6515838.63660977,7466387.54640003,7487138.75661759,7506496.52451408,7521226.18622326,7530094.03506328,7536655.30439526,7543912.97432411,7558231.95340637,7566782.09570561,7570838.26154985,7568633.52109758,7565723.02819151,7570267.81077618,7566429.10659267,7556299.63410323,7539558.62500414,7522909.08124192,7514808.41362596,7499540.44642279,7478858.35649262,7450487.56345068,7420148.92802292,7397211.58496798,7369280.8989399,7332292.05864952,7290434.623814,7258801.34304762,7254477.43113967,7247501.41009104,7236538.29728089,7219729.40504972,7197468.0613463,7172221.61005449,7143924.52903481,7113028.51818745
