simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1494242.07253858,1693107.54309863,1679109.32078783,1672626.62664464,1663770.38984897,1652230.61224864,1637221.30532972,1623032.28817583,1616392.36728706,1606992.8468031,1594962.00719912,1580342.50961304,1566749.58277426,1559405.38175381,1550205.84260923,1538284.02777283,1524310.87478766,1510037.58685347,1500221.47920335,1488834.96457752,1474991.29065439,1459598.52872292,1444452.27625546,1431167.35205733,1417215.74322907,1402037.91262418,1386284.90654045,1371106.6725736,1357114.15156594,1342772.69592811,1328463.95927307,1313827.62774194,1299283.68323323,1284473.62966555,1270011.55464404,1255651.99467631
