simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1203374.48661884,1249496.9684185,1238665.65345428,1233892.6408584,1227611.52207827,1219109.99484452,1208278.38082517,1197416.37066336,1192431.49607608,1185649.79569618,1176862.50348192,1166227.10861537,1155799.30171163,1150330.73090175,1143753.55646887,1135107.9674547,1124905.62146669,1114208.404411,1106809.39292647,1098604.71973145,1088453.29156392,1077186.09267735,1065943.91357499,1056099.28720745,1045919.53391169,1034713.25215862,1023130.20352591,1011874.26538151,1001527.21364991,990977.26253456,980386.225353929,969639.317399528,958930.019213187,948000.235947201,937332.745440679,926768.297951477
