simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1314961.86613053,1316119.72242363,1299875.58136137,1283909.72912418,1268530.96662296,1253478.06352625,1239436.70174866,1226971.07043216,1215588.97704115,1205024.49558243,1194678.86777458,1185717.85748195,1177678.60775081,1171044.10727653,1164177.6680815,1156674.61809544,1149390.18214591,1142407.37698167,1136810.23469664,1130926.24951367,1123560.07087221,1115122.65700893,1105838.42004817,1096089.73009099,1085564.19272868,1074553.38584775,1062738.94265388,1051145.3140694,1041008.2696179,1031010.05163596,1021159.13952931,1010884.57293312,1000726.97672109,990093.088305176,979927.198036956,970240.997142015
