simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2185211.7753182,2085797.4378825,2090519.29828171,2100529.39362696,2110254.66023005,2116981.26894195,2121373.53630872,2123592.72297778,2127845.67199565,2129253.60318808,2127511.36685863,2122336.50479702,2114561.3107648,2109851.65706732,2102962.6867682,2092820.66514958,2079461.24368077,2064023.45425368,2051025.89330255,2036543.10983175,2020174.48334468,2002987.36472576,1985407.09540544,1970027.84438205,1955891.73814029,1941737.0623646,1927546.16385158,1914230.74712458,1906294.40296799,1898696.37311639,1890786.89520113,1883630.29780528,1875711.11446213,1868475.47554582,1860069.5177335,1851005.10878833
