simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1392141.87614904,1316318.26440254,1300084.50375516,1284059.8952855,1268757.74047023,1253624.1924621,1239596.66155536,1227107.34846141,1215666.33529005,1205030.53475213,1194639.16021308,1185676.51023242,1177602.94865512,1170919.70846383,1164084.90781015,1156596.46085862,1149278.98314674,1142271.5583118,1136659.07316526,1130828.70634864,1123514.5158086,1115124.56771099,1105856.72818049,1096139.09906866,1085639.68978633,1074656.10660875,1062893.05054843,1051231.24846623,1041039.49461893,1031039.75185283,1021252.94862993,1010958.71715555,1000839.87117124,990215.919398989,980013.907588277,970308.247420826
