simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1652927.48135324,1600727.34283219,1603808.12189802,1607422.10536322,1611800.48745367,1616868.70625578,1622297.24793784,1628391.1332964,1635956.98301349,1644070.55311194,1652291.57065925,1660505.74328246,1668384.16657271,1676422.03313523,1683122.84460458,1689401.56536261,1694298.9787816,1697670.61825857,1700942.32872538,1702284.58875746,1701519.34056185,1699506.51706469,1695864.41718001,1692863.73923945,1688982.79393834,1682902.90742983,1675063.47729351,1667020.09486617,1661069.22676745,1654575.25478621,1646705.06125906,1638048.48656152,1629508.01792935,1621744.23985136,1614244.09994224,1606565.40485861
