simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1550604.52460676,1504342.94365974,1485801.54959232,1467557.12380734,1450009.99932071,1432758.44355964,1416691.55266165,1402388.42035196,1389332.14598943,1377203.0554041,1365355.37131269,1355044.49593324,1345814.33600374,1338212.42924749,1330379.17623546,1321806.96668982,1313507.91497098,1305468.7608039,1299033.83700065,1292388.50568887,1284030.02547566,1274438.79890784,1263844.74184905,1252730.92086539,1240717.35269439,1228169.8932288,1214746.49482813,1201408.43054398,1189784.39368488,1178317.75218154,1167137.51507066,1155361.62397732,1143817.73191831,1131681.87795693,1120021.76172289,1108936.42833593
