simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1632561.11169473,1692062.28876374,1671322.54266894,1650737.23097568,1630922.84753373,1611630.38574784,1593642.92815672,1577544.60244772,1562919.33681587,1549331.84114564,1536026.54405437,1524512.01962815,1514146.56857696,1505654.14946006,1496783.39942328,1487141.79256312,1477807.68261116,1468814.0601951,1461613.67018507,1454058.36620164,1444594.48154551,1433722.16515159,1421801.4349735,1409262.38357457,1395729.68813142,1381554.9167246,1366369.5705492,1351478.54171341,1338409.71205703,1325546.39121773,1312943.60025008,1299712.19247331,1286656.04330488,1272995.09566901,1259915.13323413,1247440.88025498
