simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1145315.08547599,1183802.14736908,1173484.60663268,1168923.58785941,1162954.92845342,1154941.19197133,1144706.36362022,1134334.49871512,1129602.89430821,1123240.88632558,1114983.42427189,1104849.8644632,1095039.57350817,1089860.22523528,1083534.06805382,1075368.20913461,1065740.33099546,1055506.56893587,1048620.83417594,1040829.79463102,1031202.80844035,1020473.28741869,1009791.24275943,1000508.17610966,990825.621828114,980246.459824419,969274.763393787,958646.747865527,948807.289431824,938795.526796037,928811.847905597,918615.644614638,908474.863356599,898099.420150687,887959.591067812,877977.294323989
