simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,6389913.84765245,6821265.25781095,6839932.42134375,6857264.34357389,6871679.34902963,6879883.32982627,6886103.37902727,6892399.54688717,6905391.97547109,6913922.71457738,6917339.23629596,6916028.63443026,6912916.85852197,6917082.77767873,6914158.15302893,6904881.06973196,6890824.41036184,6874484.54167872,6867125.96574696,6853789.95014244,6835201.0785581,6809878.33892475,6781480.50358594,6760566.66630364,6735325.65309655,6702178.05317994,6664484.74110589,6633321.80942929,6629054.19693653,6622794.53794564,6613059.97688123,6598216.75051005,6577935.74915041,6554900.61340314,6529584.42459289,6501351.19876271
